episode,adversary_0,adversary_1,adversary_2
783,240.0,240.0,240.0
784,290.0,290.0,290.0
785,290.0,290.0,290.0
786,370.0,370.0,370.0
787,210.0,210.0,210.0
788,430.0,430.0,430.0
789,450.0,450.0,450.0
790,490.0,490.0,490.0
791,320.0,320.0,320.0
792,340.0,340.0,340.0
793,640.0,640.0,640.0
794,450.0,450.0,450.0
795,420.0,420.0,420.0
796,380.0,380.0,380.0
797,410.0,410.0,410.0
798,270.0,270.0,270.0
799,340.0,340.0,340.0
800,330.0,330.0,330.0
801,420.0,420.0,420.0
802,460.0,460.0,460.0
803,380.0,380.0,380.0
804,490.0,490.0,490.0
805,400.0,400.0,400.0
806,410.0,410.0,410.0
807,560.0,560.0,560.0
808,440.0,440.0,440.0
809,290.0,290.0,290.0
810,340.0,340.0,340.0
811,460.0,460.0,460.0
812,460.0,460.0,460.0
813,490.0,490.0,490.0
814,420.0,420.0,420.0
815,470.0,470.0,470.0
816,410.0,410.0,410.0
817,470.0,470.0,470.0
818,440.0,440.0,440.0
819,380.0,380.0,380.0
820,460.0,460.0,460.0
821,200.0,200.0,200.0
822,410.0,410.0,410.0
823,480.0,480.0,480.0
824,440.0,440.0,440.0
825,420.0,420.0,420.0
826,400.0,400.0,400.0
827,320.0,320.0,320.0
828,390.0,390.0,390.0
829,490.0,490.0,490.0
830,470.0,470.0,470.0
831,450.0,450.0,450.0
832,390.0,390.0,390.0
833,420.0,420.0,420.0
834,460.0,460.0,460.0
835,420.0,420.0,420.0
836,520.0,520.0,520.0
837,330.0,330.0,330.0
838,410.0,410.0,410.0
839,360.0,360.0,360.0
840,270.0,270.0,270.0
841,430.0,430.0,430.0
842,450.0,450.0,450.0
843,390.0,390.0,390.0
844,350.0,350.0,350.0
845,460.0,460.0,460.0
846,280.0,280.0,280.0
847,350.0,350.0,350.0
848,420.0,420.0,420.0
849,480.0,480.0,480.0
850,420.0,420.0,420.0
851,390.0,390.0,390.0
852,540.0,540.0,540.0
853,300.0,300.0,300.0
854,350.0,350.0,350.0
855,470.0,470.0,470.0
856,470.0,470.0,470.0
857,500.0,500.0,500.0
858,310.0,310.0,310.0
859,360.0,360.0,360.0
860,440.0,440.0,440.0
861,460.0,460.0,460.0
862,500.0,500.0,500.0
863,460.0,460.0,460.0
864,380.0,380.0,380.0
865,460.0,460.0,460.0
866,580.0,580.0,580.0
867,390.0,390.0,390.0
868,330.0,330.0,330.0
869,380.0,380.0,380.0
870,420.0,420.0,420.0
871,440.0,440.0,440.0
872,530.0,530.0,530.0
873,390.0,390.0,390.0
874,370.0,370.0,370.0
875,330.0,330.0,330.0
876,410.0,410.0,410.0
877,410.0,410.0,410.0
878,390.0,390.0,390.0
879,390.0,390.0,390.0
880,590.0,590.0,590.0
881,560.0,560.0,560.0
882,420.0,420.0,420.0
883,480.0,480.0,480.0
884,620.0,620.0,620.0
885,480.0,480.0,480.0
886,430.0,430.0,430.0
887,320.0,320.0,320.0
888,390.0,390.0,390.0
889,360.0,360.0,360.0
890,390.0,390.0,390.0
891,450.0,450.0,450.0
892,540.0,540.0,540.0
893,330.0,330.0,330.0
894,430.0,430.0,430.0
895,370.0,370.0,370.0
896,400.0,400.0,400.0
897,420.0,420.0,420.0
898,410.0,410.0,410.0
899,530.0,530.0,530.0
900,370.0,370.0,370.0
901,480.0,480.0,480.0
902,410.0,410.0,410.0
903,400.0,400.0,400.0
904,390.0,390.0,390.0
905,390.0,390.0,390.0
906,410.0,410.0,410.0
907,300.0,300.0,300.0
908,530.0,530.0,530.0
909,390.0,390.0,390.0
910,350.0,350.0,350.0
911,460.0,460.0,460.0
912,510.0,510.0,510.0
913,410.0,410.0,410.0
914,390.0,390.0,390.0
915,480.0,480.0,480.0
916,490.0,490.0,490.0
917,450.0,450.0,450.0
918,450.0,450.0,450.0
919,380.0,380.0,380.0
920,490.0,490.0,490.0
921,360.0,360.0,360.0
922,450.0,450.0,450.0
923,520.0,520.0,520.0
924,410.0,410.0,410.0
925,480.0,480.0,480.0
926,330.0,330.0,330.0
927,500.0,500.0,500.0
928,550.0,550.0,550.0
929,530.0,530.0,530.0
930,410.0,410.0,410.0
931,380.0,380.0,380.0
932,390.0,390.0,390.0
933,320.0,320.0,320.0
934,360.0,360.0,360.0
935,390.0,390.0,390.0
936,510.0,510.0,510.0
937,430.0,430.0,430.0
938,400.0,400.0,400.0
939,350.0,350.0,350.0
940,410.0,410.0,410.0
941,520.0,520.0,520.0
942,360.0,360.0,360.0
943,560.0,560.0,560.0
