episode,adversary_0,adversary_1,adversary_2
676,330.0,330.0,330.0
677,330.0,330.0,330.0
678,380.0,380.0,380.0
679,270.0,270.0,270.0
680,370.0,370.0,370.0
681,280.0,280.0,280.0
682,260.0,260.0,260.0
683,270.0,270.0,270.0
684,250.0,250.0,250.0
685,450.0,450.0,450.0
686,270.0,270.0,270.0
687,310.0,310.0,310.0
688,400.0,400.0,400.0
689,250.0,250.0,250.0
690,380.0,380.0,380.0
691,430.0,430.0,430.0
692,310.0,310.0,310.0
693,330.0,330.0,330.0
694,260.0,260.0,260.0
695,230.0,230.0,230.0
696,400.0,400.0,400.0
697,350.0,350.0,350.0
698,370.0,370.0,370.0
699,260.0,260.0,260.0
700,270.0,270.0,270.0
701,390.0,390.0,390.0
702,290.0,290.0,290.0
703,390.0,390.0,390.0
704,300.0,300.0,300.0
705,270.0,270.0,270.0
706,260.0,260.0,260.0
707,370.0,370.0,370.0
708,380.0,380.0,380.0
709,170.0,170.0,170.0
710,270.0,270.0,270.0
711,310.0,310.0,310.0
712,300.0,300.0,300.0
713,250.0,250.0,250.0
714,290.0,290.0,290.0
715,210.0,210.0,210.0
716,300.0,300.0,300.0
717,300.0,300.0,300.0
718,280.0,280.0,280.0
719,310.0,310.0,310.0
720,450.0,450.0,450.0
721,390.0,390.0,390.0
722,360.0,360.0,360.0
723,360.0,360.0,360.0
724,390.0,390.0,390.0
725,330.0,330.0,330.0
726,430.0,430.0,430.0
727,310.0,310.0,310.0
728,320.0,320.0,320.0
729,380.0,380.0,380.0
730,360.0,360.0,360.0
731,330.0,330.0,330.0
732,340.0,340.0,340.0
733,380.0,380.0,380.0
734,320.0,320.0,320.0
735,240.0,240.0,240.0
736,400.0,400.0,400.0
737,320.0,320.0,320.0
738,370.0,370.0,370.0
739,380.0,380.0,380.0
740,430.0,430.0,430.0
741,310.0,310.0,310.0
742,490.0,490.0,490.0
743,350.0,350.0,350.0
744,410.0,410.0,410.0
745,300.0,300.0,300.0
746,300.0,300.0,300.0
747,270.0,270.0,270.0
748,410.0,410.0,410.0
749,310.0,310.0,310.0
750,420.0,420.0,420.0
751,440.0,440.0,440.0
752,340.0,340.0,340.0
753,280.0,280.0,280.0
754,450.0,450.0,450.0
755,350.0,350.0,350.0
756,260.0,260.0,260.0
757,330.0,330.0,330.0
758,490.0,490.0,490.0
759,340.0,340.0,340.0
760,340.0,340.0,340.0
761,340.0,340.0,340.0
762,420.0,420.0,420.0
763,320.0,320.0,320.0
764,340.0,340.0,340.0
765,300.0,300.0,300.0
766,380.0,380.0,380.0
767,300.0,300.0,300.0
768,350.0,350.0,350.0
769,390.0,390.0,390.0
770,390.0,390.0,390.0
771,370.0,370.0,370.0
772,290.0,290.0,290.0
773,530.0,530.0,530.0
774,540.0,540.0,540.0
775,370.0,370.0,370.0
776,340.0,340.0,340.0
777,370.0,370.0,370.0
778,340.0,340.0,340.0
779,280.0,280.0,280.0
780,390.0,390.0,390.0
781,270.0,270.0,270.0
782,300.0,300.0,300.0
783,360.0,360.0,360.0
784,310.0,310.0,310.0
785,380.0,380.0,380.0
786,350.0,350.0,350.0
787,430.0,430.0,430.0
788,390.0,390.0,390.0
789,280.0,280.0,280.0
790,380.0,380.0,380.0
791,450.0,450.0,450.0
792,350.0,350.0,350.0
793,460.0,460.0,460.0
794,470.0,470.0,470.0
795,360.0,360.0,360.0
796,370.0,370.0,370.0
797,380.0,380.0,380.0
798,310.0,310.0,310.0
799,320.0,320.0,320.0
800,320.0,320.0,320.0
801,360.0,360.0,360.0
802,380.0,380.0,380.0
803,400.0,400.0,400.0
804,380.0,380.0,380.0
805,300.0,300.0,300.0
806,290.0,290.0,290.0
807,320.0,320.0,320.0
808,360.0,360.0,360.0
809,330.0,330.0,330.0
810,470.0,470.0,470.0
811,360.0,360.0,360.0
812,450.0,450.0,450.0
813,350.0,350.0,350.0
814,400.0,400.0,400.0
815,490.0,490.0,490.0
816,420.0,420.0,420.0
817,270.0,270.0,270.0
818,390.0,390.0,390.0
819,300.0,300.0,300.0
820,350.0,350.0,350.0
821,280.0,280.0,280.0
822,480.0,480.0,480.0
823,460.0,460.0,460.0
