episode,adversary_0,adversary_1,adversary_2
680,20.0,20.0,20.0
681,30.0,30.0,30.0
682,80.0,80.0,80.0
683,0.0,0.0,0.0
684,30.0,30.0,30.0
685,30.0,30.0,30.0
686,10.0,10.0,10.0
687,40.0,40.0,40.0
688,20.0,20.0,20.0
689,30.0,30.0,30.0
690,50.0,50.0,50.0
691,130.0,130.0,130.0
692,0.0,0.0,0.0
693,30.0,30.0,30.0
694,0.0,0.0,0.0
695,0.0,0.0,0.0
696,30.0,30.0,30.0
697,100.0,100.0,100.0
698,80.0,80.0,80.0
699,0.0,0.0,0.0
700,0.0,0.0,0.0
701,20.0,20.0,20.0
702,60.0,60.0,60.0
703,100.0,100.0,100.0
704,10.0,10.0,10.0
705,20.0,20.0,20.0
706,10.0,10.0,10.0
707,90.0,90.0,90.0
708,0.0,0.0,0.0
709,0.0,0.0,0.0
710,20.0,20.0,20.0
711,30.0,30.0,30.0
712,0.0,0.0,0.0
713,10.0,10.0,10.0
714,0.0,0.0,0.0
715,30.0,30.0,30.0
716,20.0,20.0,20.0
717,0.0,0.0,0.0
718,0.0,0.0,0.0
719,0.0,0.0,0.0
720,0.0,0.0,0.0
721,0.0,0.0,0.0
722,100.0,100.0,100.0
723,0.0,0.0,0.0
724,10.0,10.0,10.0
725,40.0,40.0,40.0
726,20.0,20.0,20.0
727,30.0,30.0,30.0
728,50.0,50.0,50.0
729,40.0,40.0,40.0
730,20.0,20.0,20.0
731,70.0,70.0,70.0
732,70.0,70.0,70.0
733,30.0,30.0,30.0
734,0.0,0.0,0.0
735,0.0,0.0,0.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,60.0,60.0,60.0
739,0.0,0.0,0.0
740,0.0,0.0,0.0
741,0.0,0.0,0.0
742,100.0,100.0,100.0
743,0.0,0.0,0.0
744,30.0,30.0,30.0
745,0.0,0.0,0.0
746,50.0,50.0,50.0
747,0.0,0.0,0.0
748,30.0,30.0,30.0
749,30.0,30.0,30.0
750,0.0,0.0,0.0
751,40.0,40.0,40.0
752,50.0,50.0,50.0
753,0.0,0.0,0.0
754,0.0,0.0,0.0
755,0.0,0.0,0.0
756,30.0,30.0,30.0
757,0.0,0.0,0.0
758,0.0,0.0,0.0
759,50.0,50.0,50.0
760,0.0,0.0,0.0
761,50.0,50.0,50.0
762,20.0,20.0,20.0
763,0.0,0.0,0.0
764,40.0,40.0,40.0
765,20.0,20.0,20.0
766,0.0,0.0,0.0
767,30.0,30.0,30.0
768,0.0,0.0,0.0
769,20.0,20.0,20.0
770,0.0,0.0,0.0
771,60.0,60.0,60.0
772,0.0,0.0,0.0
773,60.0,60.0,60.0
774,70.0,70.0,70.0
775,30.0,30.0,30.0
776,0.0,0.0,0.0
777,0.0,0.0,0.0
778,30.0,30.0,30.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,120.0,120.0,120.0
783,70.0,70.0,70.0
784,0.0,0.0,0.0
785,20.0,20.0,20.0
786,30.0,30.0,30.0
787,0.0,0.0,0.0
788,70.0,70.0,70.0
789,0.0,0.0,0.0
790,20.0,20.0,20.0
791,0.0,0.0,0.0
792,0.0,0.0,0.0
793,110.0,110.0,110.0
794,30.0,30.0,30.0
795,30.0,30.0,30.0
796,20.0,20.0,20.0
797,100.0,100.0,100.0
798,0.0,0.0,0.0
799,0.0,0.0,0.0
800,0.0,0.0,0.0
801,60.0,60.0,60.0
802,0.0,0.0,0.0
803,30.0,30.0,30.0
804,20.0,20.0,20.0
805,30.0,30.0,30.0
806,20.0,20.0,20.0
807,0.0,0.0,0.0
808,0.0,0.0,0.0
809,0.0,0.0,0.0
810,0.0,0.0,0.0
811,0.0,0.0,0.0
812,0.0,0.0,0.0
813,40.0,40.0,40.0
814,0.0,0.0,0.0
815,10.0,10.0,10.0
816,30.0,30.0,30.0
817,30.0,30.0,30.0
818,40.0,40.0,40.0
819,30.0,30.0,30.0
820,30.0,30.0,30.0
821,0.0,0.0,0.0
822,30.0,30.0,30.0
