episode,adversary_0,adversary_1,adversary_2
946,210.0,210.0,210.0
947,190.0,190.0,190.0
948,230.0,230.0,230.0
949,220.0,220.0,220.0
950,140.0,140.0,140.0
951,140.0,140.0,140.0
952,250.0,250.0,250.0
953,210.0,210.0,210.0
954,220.0,220.0,220.0
955,110.0,110.0,110.0
956,20.0,20.0,20.0
957,250.0,250.0,250.0
958,60.0,60.0,60.0
959,170.0,170.0,170.0
960,70.0,70.0,70.0
961,270.0,270.0,270.0
962,90.0,90.0,90.0
963,290.0,290.0,290.0
964,60.0,60.0,60.0
965,150.0,150.0,150.0
966,130.0,130.0,130.0
967,230.0,230.0,230.0
968,150.0,150.0,150.0
969,200.0,200.0,200.0
970,140.0,140.0,140.0
971,210.0,210.0,210.0
972,120.0,120.0,120.0
973,130.0,130.0,130.0
974,90.0,90.0,90.0
975,210.0,210.0,210.0
976,100.0,100.0,100.0
977,50.0,50.0,50.0
978,170.0,170.0,170.0
979,240.0,240.0,240.0
980,290.0,290.0,290.0
981,90.0,90.0,90.0
982,260.0,260.0,260.0
983,20.0,20.0,20.0
984,120.0,120.0,120.0
985,160.0,160.0,160.0
986,30.0,30.0,30.0
987,100.0,100.0,100.0
988,40.0,40.0,40.0
989,120.0,120.0,120.0
990,210.0,210.0,210.0
991,120.0,120.0,120.0
