episode,adversary_0,adversary_1,adversary_2
730,30.0,30.0,30.0
731,50.0,50.0,50.0
732,50.0,50.0,50.0
733,60.0,60.0,60.0
734,60.0,60.0,60.0
735,0.0,0.0,0.0
736,10.0,10.0,10.0
737,0.0,0.0,0.0
738,0.0,0.0,0.0
739,0.0,0.0,0.0
740,80.0,80.0,80.0
741,0.0,0.0,0.0
742,140.0,140.0,140.0
743,0.0,0.0,0.0
744,90.0,90.0,90.0
745,0.0,0.0,0.0
746,0.0,0.0,0.0
747,0.0,0.0,0.0
748,50.0,50.0,50.0
749,130.0,130.0,130.0
750,0.0,0.0,0.0
751,10.0,10.0,10.0
752,110.0,110.0,110.0
753,0.0,0.0,0.0
754,80.0,80.0,80.0
755,150.0,150.0,150.0
756,70.0,70.0,70.0
757,0.0,0.0,0.0
758,20.0,20.0,20.0
759,120.0,120.0,120.0
760,0.0,0.0,0.0
761,0.0,0.0,0.0
762,0.0,0.0,0.0
763,0.0,0.0,0.0
764,200.0,200.0,200.0
765,210.0,210.0,210.0
766,200.0,200.0,200.0
767,140.0,140.0,140.0
768,0.0,0.0,0.0
769,140.0,140.0,140.0
770,20.0,20.0,20.0
771,0.0,0.0,0.0
772,20.0,20.0,20.0
773,110.0,110.0,110.0
774,120.0,120.0,120.0
775,20.0,20.0,20.0
776,130.0,130.0,130.0
777,60.0,60.0,60.0
778,0.0,0.0,0.0
779,0.0,0.0,0.0
780,40.0,40.0,40.0
781,60.0,60.0,60.0
782,0.0,0.0,0.0
783,0.0,0.0,0.0
784,0.0,0.0,0.0
785,0.0,0.0,0.0
786,90.0,90.0,90.0
787,40.0,40.0,40.0
788,160.0,160.0,160.0
789,0.0,0.0,0.0
790,30.0,30.0,30.0
791,0.0,0.0,0.0
792,0.0,0.0,0.0
793,100.0,100.0,100.0
794,220.0,220.0,220.0
795,0.0,0.0,0.0
796,30.0,30.0,30.0
797,0.0,0.0,0.0
798,10.0,10.0,10.0
799,0.0,0.0,0.0
800,90.0,90.0,90.0
801,30.0,30.0,30.0
802,70.0,70.0,70.0
803,0.0,0.0,0.0
804,0.0,0.0,0.0
805,170.0,170.0,170.0
806,60.0,60.0,60.0
807,140.0,140.0,140.0
808,0.0,0.0,0.0
809,0.0,0.0,0.0
810,0.0,0.0,0.0
811,70.0,70.0,70.0
812,30.0,30.0,30.0
813,30.0,30.0,30.0
814,0.0,0.0,0.0
815,0.0,0.0,0.0
816,10.0,10.0,10.0
817,50.0,50.0,50.0
818,0.0,0.0,0.0
819,80.0,80.0,80.0
820,110.0,110.0,110.0
821,40.0,40.0,40.0
822,30.0,30.0,30.0
823,0.0,0.0,0.0
824,0.0,0.0,0.0
825,30.0,30.0,30.0
826,60.0,60.0,60.0
827,20.0,20.0,20.0
828,20.0,20.0,20.0
829,30.0,30.0,30.0
830,140.0,140.0,140.0
831,80.0,80.0,80.0
832,120.0,120.0,120.0
833,0.0,0.0,0.0
834,30.0,30.0,30.0
835,160.0,160.0,160.0
836,30.0,30.0,30.0
837,10.0,10.0,10.0
