episode,adversary_0,adversary_1,adversary_2
814,130.0,130.0,130.0
815,230.0,230.0,230.0
816,200.0,200.0,200.0
817,180.0,180.0,180.0
818,150.0,150.0,150.0
819,190.0,190.0,190.0
820,290.0,290.0,290.0
821,280.0,280.0,280.0
822,210.0,210.0,210.0
823,120.0,120.0,120.0
824,210.0,210.0,210.0
825,50.0,50.0,50.0
826,140.0,140.0,140.0
827,160.0,160.0,160.0
828,270.0,270.0,270.0
829,130.0,130.0,130.0
830,210.0,210.0,210.0
831,310.0,310.0,310.0
832,140.0,140.0,140.0
833,140.0,140.0,140.0
834,140.0,140.0,140.0
835,200.0,200.0,200.0
836,50.0,50.0,50.0
837,80.0,80.0,80.0
838,290.0,290.0,290.0
839,280.0,280.0,280.0
840,0.0,0.0,0.0
841,140.0,140.0,140.0
842,200.0,200.0,200.0
843,200.0,200.0,200.0
844,110.0,110.0,110.0
845,100.0,100.0,100.0
846,200.0,200.0,200.0
847,200.0,200.0,200.0
848,190.0,190.0,190.0
849,200.0,200.0,200.0
850,220.0,220.0,220.0
851,110.0,110.0,110.0
852,210.0,210.0,210.0
853,210.0,210.0,210.0
854,270.0,270.0,270.0
855,240.0,240.0,240.0
856,160.0,160.0,160.0
857,220.0,220.0,220.0
858,230.0,230.0,230.0
859,140.0,140.0,140.0
860,210.0,210.0,210.0
861,210.0,210.0,210.0
862,200.0,200.0,200.0
863,270.0,270.0,270.0
864,180.0,180.0,180.0
865,120.0,120.0,120.0
866,180.0,180.0,180.0
867,310.0,310.0,310.0
868,170.0,170.0,170.0
869,150.0,150.0,150.0
870,240.0,240.0,240.0
871,230.0,230.0,230.0
872,270.0,270.0,270.0
873,260.0,260.0,260.0
874,60.0,60.0,60.0
875,210.0,210.0,210.0
876,250.0,250.0,250.0
877,130.0,130.0,130.0
878,70.0,70.0,70.0
879,260.0,260.0,260.0
880,190.0,190.0,190.0
881,160.0,160.0,160.0
882,90.0,90.0,90.0
883,220.0,220.0,220.0
884,90.0,90.0,90.0
885,210.0,210.0,210.0
886,110.0,110.0,110.0
887,320.0,320.0,320.0
888,270.0,270.0,270.0
889,210.0,210.0,210.0
890,260.0,260.0,260.0
891,220.0,220.0,220.0
892,420.0,420.0,420.0
893,170.0,170.0,170.0
894,280.0,280.0,280.0
895,160.0,160.0,160.0
896,100.0,100.0,100.0
897,190.0,190.0,190.0
898,270.0,270.0,270.0
899,170.0,170.0,170.0
900,50.0,50.0,50.0
901,60.0,60.0,60.0
902,270.0,270.0,270.0
903,180.0,180.0,180.0
904,80.0,80.0,80.0
905,170.0,170.0,170.0
906,50.0,50.0,50.0
907,110.0,110.0,110.0
908,260.0,260.0,260.0
909,30.0,30.0,30.0
910,190.0,190.0,190.0
911,150.0,150.0,150.0
912,230.0,230.0,230.0
913,290.0,290.0,290.0
914,320.0,320.0,320.0
915,230.0,230.0,230.0
916,90.0,90.0,90.0
917,240.0,240.0,240.0
918,190.0,190.0,190.0
919,120.0,120.0,120.0
920,180.0,180.0,180.0
921,0.0,0.0,0.0
922,170.0,170.0,170.0
923,170.0,170.0,170.0
924,280.0,280.0,280.0
925,260.0,260.0,260.0
926,270.0,270.0,270.0
927,70.0,70.0,70.0
928,230.0,230.0,230.0
929,270.0,270.0,270.0
930,130.0,130.0,130.0
931,140.0,140.0,140.0
932,160.0,160.0,160.0
933,390.0,390.0,390.0
934,250.0,250.0,250.0
935,260.0,260.0,260.0
936,160.0,160.0,160.0
937,180.0,180.0,180.0
938,230.0,230.0,230.0
939,260.0,260.0,260.0
940,60.0,60.0,60.0
941,180.0,180.0,180.0
942,210.0,210.0,210.0
943,280.0,280.0,280.0
944,280.0,280.0,280.0
945,60.0,60.0,60.0
946,260.0,260.0,260.0
947,280.0,280.0,280.0
948,280.0,280.0,280.0
949,30.0,30.0,30.0
950,310.0,310.0,310.0
951,120.0,120.0,120.0
952,180.0,180.0,180.0
953,200.0,200.0,200.0
954,220.0,220.0,220.0
955,320.0,320.0,320.0
956,280.0,280.0,280.0
957,150.0,150.0,150.0
958,70.0,70.0,70.0
959,150.0,150.0,150.0
960,280.0,280.0,280.0
961,230.0,230.0,230.0
962,110.0,110.0,110.0
963,220.0,220.0,220.0
964,300.0,300.0,300.0
965,160.0,160.0,160.0
966,320.0,320.0,320.0
967,240.0,240.0,240.0
968,170.0,170.0,170.0
969,290.0,290.0,290.0
970,130.0,130.0,130.0
971,360.0,360.0,360.0
972,230.0,230.0,230.0
973,80.0,80.0,80.0
974,150.0,150.0,150.0
975,260.0,260.0,260.0
976,240.0,240.0,240.0
977,250.0,250.0,250.0
978,220.0,220.0,220.0
979,240.0,240.0,240.0
980,290.0,290.0,290.0
981,180.0,180.0,180.0
982,20.0,20.0,20.0
983,180.0,180.0,180.0
984,340.0,340.0,340.0
985,280.0,280.0,280.0
986,160.0,160.0,160.0
987,150.0,150.0,150.0
988,280.0,280.0,280.0
989,290.0,290.0,290.0
990,270.0,270.0,270.0
991,240.0,240.0,240.0
