#{"t_start": 1750218408.476939, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,335.385864
-91.0,91,335.446452
-155.0,155,335.595787
-152.0,152,335.735172
-153.0,153,335.866482
-151.0,151,336.003513
-160.0,160,336.149542
-107.0,107,336.2292
-161.0,161,336.36056
-156.0,156,336.495621
-153.0,153,336.635018
-176.0,176,336.79325
-155.0,155,336.915253
-153.0,153,337.052364
-200.0,200,337.248922
-154.0,154,337.398304
-155.0,155,337.545647
-93.0,93,337.623047
-161.0,161,337.768355
-152.0,152,337.895422
-157.0,157,338.042575
-92.0,92,338.117435
-151.0,151,338.246895
-160.0,160,338.424263
-156.0,156,338.563306
-157.0,157,338.704499
-200.0,200,338.891273
-155.0,155,339.034662
-153.0,153,339.165748
-159.0,159,339.307871
-163.0,163,339.460239
-165.0,165,339.612609
-97.0,97,339.694546
-200.0,200,339.890204
-174.0,174,340.051418
-162.0,162,340.195949
-101.0,101,340.282591
-167.0,167,340.436948
-164.0,164,340.586194
-158.0,158,340.728453
-191.0,191,340.912178
-89.0,89,340.984755
-200.0,200,341.15753
-162.0,162,341.308291
-184.0,184,341.524662
-158.0,158,341.696562
-96.0,96,341.787493
-155.0,155,341.948792
-160.0,160,342.091593
-156.0,156,342.218938
-95.0,95,342.295423
-139.0,139,342.410512
-90.0,90,342.477164
-164.0,164,342.614425
-112.0,112,342.696337
-155.0,155,342.815352
-181.0,181,342.968404
-154.0,154,343.087295
-152.0,152,343.217353
-93.0,93,343.287866
-149.0,149,343.40794
-151.0,151,343.537163
-157.0,157,343.670073
-173.0,173,343.825953
-149.0,149,343.942675
-150.0,150,344.06428
-161.0,161,344.219909
-152.0,152,344.346967
-158.0,158,344.484873
-157.0,157,344.62317
-176.0,176,344.816808
-99.0,99,344.898503
-162.0,162,345.060331
-152.0,152,345.215753
-155.0,155,345.345814
-159.0,159,345.47383
-168.0,168,345.617938
-148.0,148,345.746552
-170.0,170,345.899295
-158.0,158,346.032551
-153.0,153,346.154742
-147.0,147,346.276864
-148.0,148,346.415246
-147.0,147,346.542433
-158.0,158,346.677643
-160.0,160,346.816918
-167.0,167,346.965409
-147.0,147,347.094522
-164.0,164,347.237044
-146.0,146,347.368997
-147.0,147,347.499599
-149.0,149,347.634069
-151.0,151,347.761264
-87.0,87,347.832758
-155.0,155,347.984982
-148.0,148,348.126826
-148.0,148,348.280529
-101.0,101,348.401977
-92.0,92,348.478869
-172.0,172,348.643318
-155.0,155,348.782653
-111.0,111,348.872992
-148.0,148,349.008351
-152.0,152,349.168446
-148.0,148,349.296526
-164.0,164,349.442928
-150.0,150,349.574092
-148.0,148,349.695986
-149.0,149,349.835683
-154.0,154,349.988956
-145.0,145,350.114491
-147.0,147,350.241945
-160.0,160,350.376234
-169.0,169,350.518527
-150.0,150,350.643737
-159.0,159,350.784902
-94.0,94,350.858474
-150.0,150,350.98677
-141.0,141,351.101712
-114.0,114,351.184394
-142.0,142,351.31034
-155.0,155,351.451426
-155.0,155,351.594456
-148.0,148,351.722701
-153.0,153,351.861764
-146.0,146,351.995987
-148.0,148,352.120118
-144.0,144,352.247063
-155.0,155,352.38518
-156.0,156,352.525062
-110.0,110,352.605692
-149.0,149,352.72449
-155.0,155,352.862574
-166.0,166,352.999944
-150.0,150,353.117884
-88.0,88,353.185576
-178.0,178,353.337028
-153.0,153,353.462822
-165.0,165,353.616762
-151.0,151,353.735846
-148.0,148,353.857647
-105.0,105,353.935561
-154.0,154,354.091198
-158.0,158,354.235146
-152.0,152,354.369273
-132.0,132,354.480385
-171.0,171,354.639365
-147.0,147,354.759661
-145.0,145,354.889554
-148.0,148,355.022517
-102.0,102,355.097259
-150.0,150,355.22025
-121.0,121,355.316772
-151.0,151,355.43902
-158.0,158,355.568108
-154.0,154,355.70041
-149.0,149,355.824893
-96.0,96,355.896564
-148.0,148,356.023684
-144.0,144,356.149133
-102.0,102,356.233822
-148.0,148,356.354845
-147.0,147,356.482573
-151.0,151,356.621982
-148.0,148,356.752021
-151.0,151,356.88128
-149.0,149,357.019467
-149.0,149,357.169641
-95.0,95,357.270977
-148.0,148,357.427988
-156.0,156,357.574262
-147.0,147,357.72424
