episode,adversary_0,adversary_1,adversary_2
917,60.0,60.0,60.0
918,250.0,250.0,250.0
919,200.0,200.0,200.0
920,300.0,300.0,300.0
921,140.0,140.0,140.0
922,60.0,60.0,60.0
923,190.0,190.0,190.0
924,100.0,100.0,100.0
925,270.0,270.0,270.0
926,350.0,350.0,350.0
927,260.0,260.0,260.0
928,100.0,100.0,100.0
929,370.0,370.0,370.0
930,350.0,350.0,350.0
931,140.0,140.0,140.0
932,130.0,130.0,130.0
933,170.0,170.0,170.0
934,150.0,150.0,150.0
935,0.0,0.0,0.0
936,100.0,100.0,100.0
937,120.0,120.0,120.0
938,60.0,60.0,60.0
939,220.0,220.0,220.0
940,150.0,150.0,150.0
941,110.0,110.0,110.0
942,150.0,150.0,150.0
943,40.0,40.0,40.0
944,140.0,140.0,140.0
945,130.0,130.0,130.0
946,80.0,80.0,80.0
947,80.0,80.0,80.0
948,150.0,150.0,150.0
949,130.0,130.0,130.0
950,180.0,180.0,180.0
951,60.0,60.0,60.0
952,80.0,80.0,80.0
953,130.0,130.0,130.0
954,130.0,130.0,130.0
955,110.0,110.0,110.0
956,270.0,270.0,270.0
957,140.0,140.0,140.0
958,90.0,90.0,90.0
959,290.0,290.0,290.0
960,280.0,280.0,280.0
961,280.0,280.0,280.0
962,100.0,100.0,100.0
963,180.0,180.0,180.0
964,120.0,120.0,120.0
965,460.0,460.0,460.0
966,130.0,130.0,130.0
967,320.0,320.0,320.0
968,200.0,200.0,200.0
969,300.0,300.0,300.0
970,270.0,270.0,270.0
971,250.0,250.0,250.0
972,330.0,330.0,330.0
973,350.0,350.0,350.0
974,200.0,200.0,200.0
975,220.0,220.0,220.0
976,100.0,100.0,100.0
977,90.0,90.0,90.0
978,130.0,130.0,130.0
979,230.0,230.0,230.0
980,120.0,120.0,120.0
981,110.0,110.0,110.0
982,250.0,250.0,250.0
983,140.0,140.0,140.0
984,200.0,200.0,200.0
985,270.0,270.0,270.0
986,200.0,200.0,200.0
987,80.0,80.0,80.0
988,460.0,460.0,460.0
989,180.0,180.0,180.0
990,340.0,340.0,340.0
991,290.0,290.0,290.0
