episode,adversary_0,adversary_1,adversary_2
933,200.0,200.0,200.0
934,170.0,170.0,170.0
935,230.0,230.0,230.0
936,320.0,320.0,320.0
937,210.0,210.0,210.0
938,330.0,330.0,330.0
939,80.0,80.0,80.0
940,230.0,230.0,230.0
941,230.0,230.0,230.0
942,180.0,180.0,180.0
943,370.0,370.0,370.0
944,310.0,310.0,310.0
945,260.0,260.0,260.0
946,400.0,400.0,400.0
947,270.0,270.0,270.0
948,330.0,330.0,330.0
949,260.0,260.0,260.0
950,420.0,420.0,420.0
951,290.0,290.0,290.0
952,330.0,330.0,330.0
953,220.0,220.0,220.0
954,200.0,200.0,200.0
955,110.0,110.0,110.0
956,370.0,370.0,370.0
957,140.0,140.0,140.0
958,230.0,230.0,230.0
959,300.0,300.0,300.0
960,320.0,320.0,320.0
961,380.0,380.0,380.0
962,360.0,360.0,360.0
963,190.0,190.0,190.0
964,230.0,230.0,230.0
965,350.0,350.0,350.0
966,310.0,310.0,310.0
967,250.0,250.0,250.0
968,370.0,370.0,370.0
969,100.0,100.0,100.0
970,250.0,250.0,250.0
971,390.0,390.0,390.0
972,220.0,220.0,220.0
973,370.0,370.0,370.0
974,410.0,410.0,410.0
975,310.0,310.0,310.0
976,330.0,330.0,330.0
977,250.0,250.0,250.0
978,250.0,250.0,250.0
979,360.0,360.0,360.0
980,360.0,360.0,360.0
981,210.0,210.0,210.0
982,250.0,250.0,250.0
983,390.0,390.0,390.0
984,390.0,390.0,390.0
985,300.0,300.0,300.0
986,210.0,210.0,210.0
987,230.0,230.0,230.0
988,160.0,160.0,160.0
989,330.0,330.0,330.0
990,170.0,170.0,170.0
991,360.0,360.0,360.0
