episode,adversary_0,adversary_1,adversary_2
761,0.0,0.0,0.0
762,40.0,40.0,40.0
763,0.0,0.0,0.0
764,100.0,100.0,100.0
765,90.0,90.0,90.0
766,30.0,30.0,30.0
767,70.0,70.0,70.0
768,0.0,0.0,0.0
769,100.0,100.0,100.0
770,0.0,0.0,0.0
771,0.0,0.0,0.0
772,50.0,50.0,50.0
773,0.0,0.0,0.0
774,80.0,80.0,80.0
775,0.0,0.0,0.0
776,100.0,100.0,100.0
777,110.0,110.0,110.0
778,100.0,100.0,100.0
779,0.0,0.0,0.0
780,0.0,0.0,0.0
781,0.0,0.0,0.0
782,80.0,80.0,80.0
783,30.0,30.0,30.0
784,40.0,40.0,40.0
785,0.0,0.0,0.0
786,60.0,60.0,60.0
787,60.0,60.0,60.0
788,120.0,120.0,120.0
789,140.0,140.0,140.0
790,10.0,10.0,10.0
791,90.0,90.0,90.0
792,0.0,0.0,0.0
793,250.0,250.0,250.0
794,40.0,40.0,40.0
795,100.0,100.0,100.0
796,0.0,0.0,0.0
797,20.0,20.0,20.0
798,50.0,50.0,50.0
799,20.0,20.0,20.0
800,160.0,160.0,160.0
801,30.0,30.0,30.0
802,90.0,90.0,90.0
803,40.0,40.0,40.0
804,150.0,150.0,150.0
805,100.0,100.0,100.0
806,0.0,0.0,0.0
807,30.0,30.0,30.0
808,100.0,100.0,100.0
809,70.0,70.0,70.0
810,30.0,30.0,30.0
811,60.0,60.0,60.0
812,30.0,30.0,30.0
813,20.0,20.0,20.0
814,120.0,120.0,120.0
815,60.0,60.0,60.0
816,30.0,30.0,30.0
817,0.0,0.0,0.0
818,190.0,190.0,190.0
819,90.0,90.0,90.0
820,200.0,200.0,200.0
821,90.0,90.0,90.0
822,0.0,0.0,0.0
823,30.0,30.0,30.0
824,120.0,120.0,120.0
825,30.0,30.0,30.0
826,60.0,60.0,60.0
827,50.0,50.0,50.0
828,120.0,120.0,120.0
829,0.0,0.0,0.0
830,200.0,200.0,200.0
831,0.0,0.0,0.0
832,150.0,150.0,150.0
833,0.0,0.0,0.0
834,0.0,0.0,0.0
835,90.0,90.0,90.0
836,0.0,0.0,0.0
837,0.0,0.0,0.0
838,140.0,140.0,140.0
839,30.0,30.0,30.0
840,30.0,30.0,30.0
841,0.0,0.0,0.0
842,30.0,30.0,30.0
843,140.0,140.0,140.0
844,140.0,140.0,140.0
845,60.0,60.0,60.0
846,30.0,30.0,30.0
847,110.0,110.0,110.0
848,170.0,170.0,170.0
849,30.0,30.0,30.0
850,140.0,140.0,140.0
851,110.0,110.0,110.0
852,130.0,130.0,130.0
853,0.0,0.0,0.0
854,150.0,150.0,150.0
855,120.0,120.0,120.0
856,40.0,40.0,40.0
857,60.0,60.0,60.0
858,180.0,180.0,180.0
859,70.0,70.0,70.0
860,120.0,120.0,120.0
861,70.0,70.0,70.0
862,120.0,120.0,120.0
863,30.0,30.0,30.0
864,0.0,0.0,0.0
865,0.0,0.0,0.0
866,30.0,30.0,30.0
867,20.0,20.0,20.0
868,0.0,0.0,0.0
869,170.0,170.0,170.0
870,30.0,30.0,30.0
871,0.0,0.0,0.0
872,180.0,180.0,180.0
873,30.0,30.0,30.0
874,0.0,0.0,0.0
875,0.0,0.0,0.0
876,100.0,100.0,100.0
877,0.0,0.0,0.0
878,0.0,0.0,0.0
879,90.0,90.0,90.0
880,0.0,0.0,0.0
881,10.0,10.0,10.0
882,80.0,80.0,80.0
883,30.0,30.0,30.0
884,190.0,190.0,190.0
885,100.0,100.0,100.0
886,30.0,30.0,30.0
887,100.0,100.0,100.0
888,30.0,30.0,30.0
889,40.0,40.0,40.0
890,40.0,40.0,40.0
891,10.0,10.0,10.0
892,110.0,110.0,110.0
893,0.0,0.0,0.0
894,40.0,40.0,40.0
895,20.0,20.0,20.0
896,140.0,140.0,140.0
897,70.0,70.0,70.0
898,130.0,130.0,130.0
899,50.0,50.0,50.0
900,30.0,30.0,30.0
901,90.0,90.0,90.0
902,140.0,140.0,140.0
903,20.0,20.0,20.0
904,0.0,0.0,0.0
905,30.0,30.0,30.0
906,30.0,30.0,30.0
907,0.0,0.0,0.0
908,80.0,80.0,80.0
909,0.0,0.0,0.0
910,20.0,20.0,20.0
911,110.0,110.0,110.0
912,100.0,100.0,100.0
913,120.0,120.0,120.0
914,50.0,50.0,50.0
915,0.0,0.0,0.0
916,0.0,0.0,0.0
917,20.0,20.0,20.0
918,80.0,80.0,80.0
919,20.0,20.0,20.0
920,120.0,120.0,120.0
921,30.0,30.0,30.0
922,80.0,80.0,80.0
923,0.0,0.0,0.0
924,0.0,0.0,0.0
925,70.0,70.0,70.0
926,190.0,190.0,190.0
927,30.0,30.0,30.0
928,30.0,30.0,30.0
929,60.0,60.0,60.0
930,50.0,50.0,50.0
931,0.0,0.0,0.0
932,60.0,60.0,60.0
933,0.0,0.0,0.0
934,110.0,110.0,110.0
935,0.0,0.0,0.0
936,30.0,30.0,30.0
937,160.0,160.0,160.0
938,30.0,30.0,30.0
939,60.0,60.0,60.0
940,0.0,0.0,0.0
941,0.0,0.0,0.0
942,30.0,30.0,30.0
943,0.0,0.0,0.0
944,0.0,0.0,0.0
945,0.0,0.0,0.0
946,0.0,0.0,0.0
947,0.0,0.0,0.0
948,190.0,190.0,190.0
949,0.0,0.0,0.0
950,20.0,20.0,20.0
951,30.0,30.0,30.0
952,30.0,30.0,30.0
953,140.0,140.0,140.0
954,20.0,20.0,20.0
955,10.0,10.0,10.0
956,50.0,50.0,50.0
957,60.0,60.0,60.0
958,0.0,0.0,0.0
959,70.0,70.0,70.0
960,20.0,20.0,20.0
961,60.0,60.0,60.0
962,30.0,30.0,30.0
963,100.0,100.0,100.0
964,30.0,30.0,30.0
965,160.0,160.0,160.0
966,0.0,0.0,0.0
967,0.0,0.0,0.0
968,120.0,120.0,120.0
969,70.0,70.0,70.0
970,100.0,100.0,100.0
971,120.0,120.0,120.0
972,110.0,110.0,110.0
973,80.0,80.0,80.0
974,90.0,90.0,90.0
975,150.0,150.0,150.0
976,100.0,100.0,100.0
977,70.0,70.0,70.0
978,190.0,190.0,190.0
979,60.0,60.0,60.0
980,0.0,0.0,0.0
981,30.0,30.0,30.0
982,20.0,20.0,20.0
983,0.0,0.0,0.0
984,120.0,120.0,120.0
985,180.0,180.0,180.0
986,50.0,50.0,50.0
987,30.0,30.0,30.0
988,20.0,20.0,20.0
989,120.0,120.0,120.0
990,70.0,70.0,70.0
991,120.0,120.0,120.0
